7,10,14,15,22,23,24,25,26,27,30,33,34,42,48,52,53,79,80,81,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,104,105,107,108,109,111,113,115,117,118,120,122,124,125,127,128,129,131,132,134,135,136,138,139,141,142,144,146,148,150,151,152,153,154,155,156,157,159,160,161,162,163,164,165,166,167,168,169,171,173,174,176,178,179,180,181,183,184,186,188,192,194,195,197,198,201,204,205,207,211,214,217,218,219,220,221,225,227,231,233,234,236,238,241,243,247,249,250,252,253,255,257,260,263,265,268,274,276,277,279,281,288,302,325,338,402,404,426,450,475,478,487,488,489,490,491,504,520,521,522,533,535,536,538,540,541,542,546,547,548,554,555,556,559,560,564,566,568,570,572,573,575,576,579,584,585,591,599,600,607,608,610,611,613,617,620,622,623,624,627,628,629,630,632,633,637,638,639,643,649,652,653,654,655,658,661,662,663,664,670,674,676,680,681,684,685,686,687,688,690,692,695,697,700,702,709,712,714,718,719,720,721,722,723,727,731,738,743,745,748,749,753,754,761,762,769,770,775,785,787,788,789,790,791,793,796,797,798,802,805,807,812,815,816,823,824,825,826,827,828,829,830,831,832,833,834,835,837,839,841,845,846,848,849,850,851,855,859,860,861,862,865,867,868,869,871,872,873,874,875,877,878,879,880,881,882,883,884,888,890,891,892,893,894,895,897,898,899,901,902,905,909,911,912,913,915,917,918,922,923,924,925,927,928,930,931,933,934,936,937,938,940,941,942,943,944,945,948,949,950,951,953,954,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,974,975,976,978,980,981,982,983,984,985,987,989,990,991,992,993,994,996,997,999,1000,1001,1002,1004,1005,1007,1008,1009,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1025,1026,1027,1028,1029,1030,1031,1032,1033,1035,1036,1037,1038,1039,1041,1042,1043,1045,1046,1047,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1067,1068,1069,1070,1071,1072,1073,1074,1075,1096,1098
0.0,1.4479924765023156,2.2293151592365756,1.5274066549880805,3.679544500758074,1.483640338056699,0.733581226622478,0.6040760045479135,6.128146766252204,2.4139555557527292,15.148277002544747,1.8321925631609643,15.815602638918525,3.3499479604478877,0.5571580528076133,1.8510098196010214,18.230075744411955,3.7845551791956753,4.772322547671561,1.251526208877979,3.029830665543251,9.8456536826134,3.346013839477466,7.156035255136413,0.7947612533811159,7.17902940750807,4.370838495539778,2.014643516882274,1.6225904495449723,17.81354799280335,5.763329329879757,1.1939871577401175,1.8110608119969804,0.8403263606359263,1.8840454846777834,1.676143906675875,2.4134083518105,1.4333913923288548,0.7660688388557534,0.8128368013284217,3.175615243304888,2.1522236785654547,1.5097840716642041,9.260885278386274,3.1152274035699494,1.0094995274099927,2.9819432652351447,3.2358846957626315,0.755701420312643,16.985088545812395,3.5933614903561337,3.4400009018157935,11.003366443681069,2.6501240085642888,3.659873389726755,2.015268954088159,4.332279899666412,0.7759597723195343,16.312960460513168,0.9848234838653231,1.2435678581166667,20.361076838816814,4.64005895329016,0.529280036724252,1.2304332402149398,9.45309924630608,3.051086659980692,0.7019396606420768,2.988586244280419,17.819498045701923,1.2939659525130631,0.4682449942705693,9.456663218758743,3.2641123483869694,2.1554780270915974,4.953293929336485,1.7942103165014809,3.0174191739707363,3.7038766396372025,0.47054554980682306,2.770774667033012,8.91857540049902,0.3671987639895825,3.171365314264267,1.3471929292344698,7.09740292564557,1.2199326510329709,1.6596593595098021,4.102221752379859,30.794178253265283,2.2243549285356496,33.68049378463812,4.273911625491818,16.53028880060929,1.3917906562664417,1.4677161327529213,1.8752516378869482,2.2573580030138936,26.59022669591012,33.906931534285526,32.550376668295776,2.180311400225679,5.046008023311493,4.585476138433894,14.621429282889745,1.4769177107819078,6.983950884469755,10.505194453631733,6.692644827786902,1.2139542251561048,1.1894398388657925,2.729511082674033,9.232325451202993,19.37656451038211,2.8092602214154305,1.412262848975554,1.3769663843778268,0.6438612827034756,0.5698259660987571,6.452862780310906,1.4378307704488087,1.327142020187712,0.9198777721015899,3.495629559612394,1.2323695487596669,16.386217376308682,8.746697104031988,0.7685013815688769,2.4512888036200664,3.397677282255219,1.3808638985686124,0.5133197065405011,3.394771493955008,9.39478919081403,1.6610455472531127,2.8548920857340847,4.449282185764397,0.4896507356634971,21.53937499076635,7.574933760651748,1.5516499576404315,2.1300045866216024,0.9084801384416693,1.3683974849359737,12.03249347931631,1.1734051798576293,3.040469029611009,10.836818034008996,18.959675377977746,7.094410146110553,1.1212765039497092,16.245320495959906,0.6154598293656474,1.2238704523011903,0.7642054672379429,0.9805388467878913,0.7482414260586955,18.133780131344157,1.2789123406761582,1.90519371989602,3.831136551666645,2.8354598000833025,11.375387674159573,3.5219522183148917,1.9518297619683702,2.2040544101304334,6.269015166192321,4.882666778020017,39.35098382403954,20.26980024144934,6.002408266856764,2.8212948803920734,10.800228811845153,2.421515190109052,11.770176859996388,8.836891051194385,25.25242182429511,0.788007199034329,3.7909656198006205,2.5085164037025587,36.792842426967304,0.5239613826084196,4.215164122676308,3.5337146780348037,1.5902543717960371,2.08548720384859,3.5560100703118076,20.169663725952578,3.904792400560152,6.333531593626164,11.864382595288513,3.254382249959524,1.5677268677538976,8.902982917536011,1.5201796419115448,12.259376166175965,0.9317727745771537,1.4374143357531524,3.2517332885700863,4.305956587433643,2.7381784443665,3.4092376401950024,27.71897417902171,19.832390157172757,1.7483134222626222,1.4474724946966966,1.1270958261162378,0.6689976159123114,2.4101063499102473,1.9688554447369602,6.420600716673587,20.007356892277393,0.8331572312609632,4.761832321666681,3.7648104350915492,7.698035433266267,2.9684860396314376,0.883799205471521,15.369280130835241,6.647146235706395,6.684188965270579,3.899840050155443,5.992906993925148,36.308360543031014,1.389668972133122,4.864776535595438,2.1273302077830403,2.7446801069522917,3.1175133025792374,12.233096693080457,12.23798529308587,4.801002711359862,2.641727189659715,17.109806982616846,2.3043781844688978,1.0958281510551957,4.54261003484885,64.78088995504658,10.614095857765173,4.428926122992317,5.332991463042667,2.9393074107262454,11.74481502482166,1.278615333435778,3.2210298911364603,3.9860618908021603,1.3052242837580421,8.268633319148453,9.475692549269805,11.718807836607468,1.8708762052147114,1.4581364531145125,2.823154384808595,11.78221437151417,6.102402502860909,12.614337464133198,14.831364784500716,6.7218908568597895,32.07329754836573,7.450037468522909,4.49505025936942,12.61736125075499,10.706689673712448,3.669060225703146,2.389701753552077,5.127940874485278,4.87009910967389,0.9820930898667769,3.4630094392080193,1.2498394836319955,29.33212109344246,1.362351290571618,0.7781580439999466,2.338931173383826,2.8641764506292717,0.8102761711791635,1.469333620746567,6.610537392969294,6.036784239239326,6.904990069637222,19.609064418913032,2.3835262139504283,41.744425121376,3.548354356228193,1.3390275023006506,1.7888738607111,5.3989325039599425,2.094708136670314,5.102468200634599,7.5409126861261795,1.256687566688486,4.525412035433573,3.466592049016505,9.706695052514217,8.884325415430727,10.571225105413625,2.3644996536673846,0.2955515009700823,2.456911750053846,1.258258441714875,21.703969936325873,2.450956347594655,2.806187681795344,1.1401908060518473,1.2694895597926081,2.07687179477456,8.17522992646764,1.1233005194929253,10.280679773071373,59.44963771195787,7.456492474716855,9.172449512852534,7.004779570410549,11.090268881727201,4.261805730142444,4.510145303662886,1.5542593306750538,0.7024118132959413,37.447160949338105,15.635271906784345,3.2292758079702097,4.038886170849495,22.54070760101073,3.450900076161965,6.050894126692212,10.66475841240795,5.509726169396947,6.164248501157228,2.6280548524249343,3.9138762149543473,3.088770827915222,16.9746904555274,2.0426536930954353,6.820103627737475,0.8063071330017013,5.0917897314279985,4.518591451498599,1.856368117895815,1.475504592666303,47.87563860745964,1.8209084264634172,1.8184668533388393,6.641030929723499,1.8424615290417343,9.042026756415517,3.984285880342404,23.51061449964135,6.750453819303829,1.2985482858136295,28.534418733380846,2.2559548144528603,3.9140058710084986,4.222165917573187,7.037768446505322,0.894412996648294,1.629827964422385,7.819135072247498,6.726179998998782,0.8283146900147091,35.796389802065676,18.90396675326602,11.373355195135975,1.3413577003872272,4.2824823743532825,4.398250868851403,12.823122545914384,13.706158455823461,0.7914034617731903,1.7120243767301762,1.7630606221122764,12.302921596057608,1.469108077116798,1.3987195034340028,1.539861787361544,3.6682127564895226,1.7098641571875872,2.1475082131265513,3.7645299118183218,21.74676901259828,1.1422842901458958,8.782271645623709,4.41995676528398,3.574553343550986,4.380159844874312,25.739278542046574,7.912647885203509,3.9992902635017367,1.33616575120281,2.375139336214232,0.9484625271196778,7.571539926608146,20.277099425755758,25.07611797295473,4.616346703806388,9.529057295201556,2.991552251878505,20.824835029721,0.8494885908598048,0.6354874772058,3.711339006985413,32.562600570350966,3.8359533873255947,11.39654704198055,17.975789655083663,7.912976208304123,2.741290738877287,16.306518390675837,5.0189101144271335,10.5511409286131,17.00504710530816,8.89323140527277,7.453513897148002,19.983078630754395,2.9491983648401163,13.57691206614147,0.29062178998337024,2.4792462478190775,18.82742222603739,42.35573684194773,2.4122512063563346,10.183952280216362,20.91124757323271,1.3095835034935661,4.9288277032014465,6.198066959473062,3.458040391151561,1.7308885176676572,18.839616758581624,2.5066161945708774,3.846834120680976,5.828069850585771,1.2213966045529778,7.778970136128481,4.129137751637848,1.8751290142890222,3.4154946817350846,3.27706777897754,7.503582191491997,9.049801659859845,2.3964238791079766,3.66512167046592,4.979572850290402,8.04225020991131,24.973799458267223,3.0010882737482696,2.8397663634637222,34.69494507337982,9.537735022771807,6.505938886187346,1.5536575837313322,2.399718173880283,10.662718574313446,8.519897174147946,7.4784681750626865,4.257732792087844,18.204427946827096,1.2140788056964535,60.41683771332046,14.559980497172539,1.406545434970291,3.3115906153328596,23.12566448476263,5.341396178354604,3.1286659104233765,5.486428542181826,12.104341507724417,2.257334176611887,6.211743595866683
0.0,0.0,0.6034915369849728,3.4422379461647665,8.077370797691072,4.157618094301484,2.979369989169361,1.0949104822205806,2.4938760715173283,1.3393692966438202,7.881066203340019,0.15624324246784307,25.011757650553115,0.8081395704976557,1.74122248301359,4.205370510610555,27.821921030226545,6.030573439241192,10.363988446529296,2.6105681650955836,1.4984776402104487,16.971063219355703,1.844172316385728,13.613974267973122,2.8236060050856158,3.2482618612900778,9.527949254789519,3.9309727065884013,2.014132436302793,9.851477169669954,10.766100069509857,3.7297911976234865,4.832214367120504,2.2507829150098706,0.33483060755217847,2.003539701083577,1.0937652970487832,0.7916756215699613,2.516909650862513,0.47978648503388727,1.6420996697416865,3.406098878200588,0.7911689379464388,3.839083158788007,1.5965072159214861,0.49119675923201983,1.0040389862803825,0.8284520829535612,0.2531394137260605,26.569105717564373,1.8633396039357062,3.147989694260897,18.516127537724525,0.9963857022536995,0.7010005570497752,5.367127695033628,1.1426783233221327,3.2290348708534347,8.652204081063704,2.664227204012272,0.38717880680839234,12.913226483966751,1.2655102302781287,2.2841881602127905,2.7116689148213977,4.089579492100122,0.45229557776675805,2.75508545118168,7.461819441127047,9.914111930496157,3.3089064800323573,0.6275370465280777,16.602930108857034,5.839501985006622,0.37395089030878126,10.072889705755449,3.10307786323577,4.635185182583081,8.223730313923763,1.3393157997940441,0.6379624911265555,16.366171216944455,0.8603959210374034,2.495724458055123,3.852949536095951,2.5679632761356124,1.671352494427616,0.5828812712915821,6.419106005193489,43.252676268856575,4.228796242088244,46.94144461009062,9.302777004813363,10.214556312596306,0.4898747542358841,1.6517129206642323,2.1953572007562228,4.963536584941018,16.769343277069318,22.5579035830413,21.347309542513937,0.6053802263153049,1.8625252013127862,1.319506784238246,7.417373786880366,5.317893804741437,6.604396339253294,4.708293164129026,10.843524664070316,2.70318732189212,1.4964676791803806,4.407943740809848,16.37227787628031,29.509327629177665,0.3754622563427215,4.295369481507863,0.5630043958005578,1.9833311062338046,2.23524664607981,12.807184870475895,2.2205938764160846,0.9103640286571975,0.6456494743701977,0.8135169799895151,1.5633268504905635,8.79882639352068,3.826032027135023,0.6196625374939485,4.828142240199662,1.3079259617886065,2.359773190374026,0.9238100151392103,1.1469802254324268,3.896492115060657,3.3809218536776826,1.089226229151849,3.905688528243986,1.0536963593696986,12.730469067450898,12.970940750803036,2.182198087241632,0.36934573740136967,2.7178222734526485,0.2404271172691473,5.699494351339914,0.17432567242016206,0.9308042207746773,6.255026460712637,29.264339966824778,2.4574616603186965,0.7381757299673526,8.722939022025361,2.305416142208915,1.3055008681215416,1.1629760271237397,1.850643651265946,2.1494797447911727,9.96241671098357,1.1121770680608518,5.431256556032253,1.308960253108101,0.9555317023442891,5.227717985119336,1.9186378502135681,3.95380095770096,4.436488706654345,11.822789211879831,9.93255972262557,27.271261791932012,11.749876095761577,12.099533079310163,1.6602336000911062,6.552484506723122,6.162621461120608,20.004426308191526,3.581353049409684,15.57587647779444,3.558351310797024,7.262532450876577,0.9740653456990737,50.500084462843176,1.6679274529756851,0.9504318323306101,0.9135741622799519,1.3828575665907028,2.3320678059872604,7.46775904536856,30.642781693151885,7.911956434520865,2.6817620619727527,5.977511302501385,1.994221054804776,0.8527459853764731,3.6570014212331245,2.5734684848671456,20.090703912631263,0.8153582572039775,0.9065678517996157,1.0475285191241916,6.51586401519497,0.4858769898312572,1.374465542548298,39.791063041735555,30.54058141779872,4.168908709813872,1.2387469469006043,0.4686100225500289,0.38364290345464247,6.478319674954346,4.238422928176113,2.2461051724745347,11.917540894318988,0.5321771454953835,1.9475580588459562,1.9040146256623234,3.166227935421435,7.017421615681782,0.8196705429414649,8.993183494905757,12.473383120469009,2.5215539120495163,1.0061258449651609,1.9558493537884911,24.40186466471356,3.3607267017190754,1.8612586052580795,3.6021155514987653,2.6411566069707386,0.38195267875965844,7.34597482165447,6.160415110928555,1.5607113207872145,3.4557088812700543,9.374801623694307,0.31268589817218145,3.7356651389907496,3.642060407564145,83.07278317460195,4.705275700846733,9.893020422314247,10.357582917565585,3.7654182780788914,6.153803356070206,3.8394657822950835,8.139427685543106,8.450315457918846,3.618062204078537,4.453986593075903,4.804117567878394,19.93805928539836,3.428192490642945,0.6487639716015404,6.172758536174685,19.74398458112668,2.0366940299236216,7.450608500153949,23.97688853420159,2.79610532770292,44.98661352706014,4.8375854239995455,1.7934601250050803,6.114970813990623,4.874709398721445,6.564438151821776,0.8970342590493509,1.377860229715698,1.955723718510003,0.4709388103839057,1.3636909611617614,0.0872505695992612,18.890584125079634,4.59031000830522,0.5370465599644111,0.2383155804010776,6.20287378502287,2.7311000720441574,2.3827256980432803,2.468962552338103,2.432843086934678,2.9428120572942738,11.536608562680955,6.659434002709977,29.598882761260207,1.3613943720067778,1.1885770214734297,3.8677270363736986,1.4129175980333484,0.635239585263496,2.878473435454859,2.7819282250739454,3.087227949825002,3.1694652312440765,7.470257233662097,5.942458559554214,5.089007507464391,5.408539201843191,1.3350853964120422,1.745278366473335,1.3413112907146025,4.205448378544341,32.346942726713806,0.3325335088827501,1.513733947187224,0.23977013557118665,1.7318326908815285,3.043047849802412,4.0475355669757445,0.74489914898289,18.212818660502187,77.30654846529463,2.699912663183864,5.02893410406681,5.374586568944539,5.3639398764301935,6.831348223737143,4.0233757858828,0.18448926682329536,0.8822399528412066,52.05276124135173,25.387170518983563,2.079118631182408,0.9214262209456502,34.02475270895229,7.591450601930184,11.85042473803606,4.813015433513245,3.0366317157057026,3.342117220521258,1.7643169008223363,1.0530664594746084,0.9081624818484244,9.25755110277889,3.928262152296304,13.313142927540607,1.0778744186454872,1.3021534709493798,8.298725927933573,0.7954022379976174,3.206567337035099,63.898507977939744,1.8296736341918953,4.604323207260116,2.216671915467712,0.9259227681062154,15.946904935161678,8.399567958284072,14.379032477515949,3.276889954213456,2.374608555608457,40.7207725000367,5.339855964877646,2.9323185099496296,6.2045138844112655,2.7069071454378664,2.9124061700006703,1.4794223653628313,3.99324337890668,11.877428097316201,0.8709949621385581,49.74849888481292,27.93767591984157,5.340766699938893,3.0286067226842017,9.502575055802696,9.785814436795679,6.114974287019598,22.224011139535644,0.42082644744764686,2.293266989217339,0.11778288638242085,20.590723306808957,2.420093551552997,0.7218756857829697,1.6834881077900186,8.455684417044809,1.4822606507355947,0.48668047787355867,1.232093123375424,32.62068495172021,0.6674813986029722,3.684554840212843,3.1834917792429924,1.2469512686003592,1.5559766510556323,37.942724807619356,3.3522750102614745,1.3468834291389904,0.09147105927497272,0.34645340912094735,1.6247302278418962,2.740362048725282,11.824599631883538,36.83228062853022,1.3458609472410987,16.309741193435624,3.1881839750040943,30.92518897411297,0.8152581658402921,2.088308725562105,1.4587169644123876,21.390126078094763,7.735602244460044,5.751702852527756,27.260414407366998,3.158904546840161,0.5932980167921563,8.647448489017938,4.258268480459038,5.381848695625362,26.990010376895274,14.78776233140838,4.023360036881847,29.180635816175013,1.7036013644190382,14.1684084554811,1.2446811101487525,0.6246123317242469,28.810688928904085,29.278846766088538,1.2745757364244568,4.959670249549167,12.51754250547863,4.157372266564629,3.0699688150290165,11.84734644753235,1.3423843966790914,5.2619268754165285,28.9906422283958,6.152336219595191,6.770597607818688,1.8884070851500596,2.7308052677101817,14.459831627584618,1.3613277418275758,1.1252940131221747,0.9543082243904887,1.6983055734134944,10.27644125793336,3.9578808791827287,1.8575884696245109,8.537069351794102,2.998322047468693,15.356663005774177,15.242175017639877,7.0347409253452335,6.272291964636724,22.870560192317196,4.306463050441321,12.97885645626735,3.552396980943661,4.39043172869763,5.520470093927989,3.7687030884842447,3.149663774655718,1.279178052624946,28.928157850993255,2.403777303534852,45.44231740685987,7.8586755673594,2.27770704619821,7.521054367625011,13.828269992793356,1.5632452079673376,0.7719879930631723,8.966966741533293,19.788600858803477,4.96347997209213,2.8426771083192017
0.0,0.0,0.0,4.000719661587214,8.926812312977454,4.863530624969049,4.024254506903889,1.7835173191448912,2.3824978781213173,1.0868183203746984,6.866944360108549,0.5900916099258211,26.81069908665034,0.5161310782763455,2.1899009400816185,4.990820331082882,29.273798822919932,6.5682048686295715,11.833225839849698,2.9028979204066023,1.174248415462724,18.473009933982908,1.605702500254864,14.89919735938554,3.4371298748400676,2.629682608676974,10.74712275718448,4.385993429276658,2.5785297073876765,8.43372042145275,11.530064841611134,4.400859502399264,5.519658907588905,2.888183511087716,0.4761503819033915,2.135687876283972,1.0939927268011604,1.0607557089037367,3.2085093852772157,0.8672278223253915,1.2617569945310216,3.766066433377419,0.974584107014461,3.1225089149848606,1.5707149946017849,0.6678958216022448,0.9173490812839517,0.4909850917204833,1.065129915383427,28.02323249152316,1.5765563045152726,3.790689063260059,19.91487356165613,0.7931555572642816,0.8606475202993199,6.381150081889932,1.1614185027262722,4.0913389172902255,7.677675452020395,3.493885165378162,0.7473119320390457,12.164529570990751,1.045267054068551,2.931416603356165,3.223285118616465,3.867205976160417,0.8755905103876487,3.6347635246963717,8.788147506082707,8.908957280639552,4.076309593580074,1.3813811406232555,17.977188026748912,6.09871736875773,0.8896234308285615,11.407980187523117,3.0690669128356336,5.30232788600643,9.325635629393211,2.3988538682829765,0.5454637261669102,17.905356333207777,1.718798393743764,2.5434171409569926,4.445322374126839,2.131308726342668,2.322097666775168,0.9164844555913161,7.612321802272789,45.168106454350976,4.896258161545457,49.27006574447959,10.539567311112169,9.526930535930216,0.6013621978330652,2.131529476541345,2.3762373035876223,5.757712423890164,15.424990983001138,20.713271227185515,19.56933345287179,0.6575464389250907,1.3662788443798777,1.0979094920580657,6.5772534882167095,6.219077884951506,5.967043025852046,3.8291840163201902,11.638076334047256,2.7011521493334243,1.7453556797163086,4.3756271818983,17.746292714099773,30.981832711273245,0.9459910211270794,5.338874619007516,0.625125899013121,2.917115651479072,3.0874976691349234,14.36412194673583,2.508126185729024,1.304325604895358,1.306720957901939,0.47990287214211774,1.6190082376549086,7.810386039641082,3.2071458375811766,1.4551739378728592,5.843634473284733,1.1750953946402465,2.7666306408359107,1.411041978707595,1.294026536787761,3.1980053109751365,3.9526689957110115,0.8225363981686631,4.499528834669301,1.7073983363115868,11.616488838929659,13.876961210842044,2.3940714118159,0.3492829957505785,3.805225846704947,0.4095695624826964,4.948073005279539,0.8583122976063314,0.7367705193070894,5.578670450907542,31.614493130923396,1.9493856062295474,0.9553611492066916,7.356223287095314,2.5945917119655095,1.4683802398592642,1.6583509455059315,2.6824701486008236,2.629145881792894,8.781943526412501,1.2606940645258702,6.182375082041073,1.0720579306130462,0.8071179967962225,4.217558662133288,1.7267158560418383,4.3924758674689235,4.986490007506076,12.959768707571353,11.077030744376152,25.196216820593918,10.743430335829347,13.285497345410178,1.499554401848978,6.200943608752046,6.969617120270357,21.58638108568185,2.71936489121584,14.272425432999075,4.338679992703348,7.760155961023396,1.227462028840673,52.70629702098503,2.53266652217764,0.7782929669803327,0.7400055987869418,1.6288006251308957,2.361525815387832,8.303963546802958,32.4647857272188,8.900979007749035,2.5203089596580535,5.047405233921326,1.545740488036218,0.9425843574162672,2.8591462052369057,3.0464274961337234,21.355364535176367,1.0337717228355146,1.105527998660818,0.8154179968766196,7.282573694458472,0.9794319091657411,1.1012946427153878,41.64841694365519,32.85739929987609,4.817688734015926,1.4334218587594691,0.7238724135521509,1.1915072030180769,7.424442658487752,4.853546204995962,1.5416813129644944,10.687684023602634,0.9288684120092923,1.648422312086895,1.5080306998684965,2.906160443257336,8.001015922042424,1.2093628426312972,7.053645638403005,13.866088440212872,2.0902350178434133,0.6394176377908636,1.356166943938192,23.235073226346106,3.9767413826638798,1.204218438862318,3.5463518928324524,2.5936980726224936,0.777358308072391,6.391405858354041,5.1550827283315,1.2099274054832776,3.4345798730190893,8.595798795466596,0.9915184983342991,4.6108366636791756,3.9610806129291376,86.39196400204766,3.9754635925592643,11.055672659543822,11.708552182525596,3.7237312497996644,5.7274548560675935,4.519868940348418,9.510445288817932,9.687867498148801,4.049244152651725,4.150670730870299,4.134334952846646,21.691390931147303,3.6387615616580273,1.0979952114442362,6.883262443967727,21.33159345137061,1.61594926001893,7.045162207122124,25.685681282485856,2.141326712432014,47.43481833303219,3.7556092120845657,1.6405127719938306,5.298440193778716,4.0756831103447535,7.0870842742957425,0.9235467866456454,1.398828299368485,1.9860821204383563,0.793318096635164,0.8899649534224436,0.7960041096257406,17.29797563201062,5.831101412717246,0.747648954913519,0.625042443075759,6.966396998770881,3.6326240159147924,2.5285723256975428,2.169079469572142,1.837516788781819,2.662545615730403,10.278103207689616,7.799827373934104,28.168713855427228,0.955737198203306,1.7665756603732026,4.9099022492895426,1.4613988509912512,0.7235048417384915,2.5248045698395405,2.465505736673887,3.4547855392879203,3.008308904733242,8.33902874007955,5.969642518273556,4.303281281193605,4.5184116332007385,1.470281249928253,2.462384775611536,0.9805681811580568,5.043702027666836,34.328854085636294,0.6664282824140747,1.6028207439494813,0.8147142754337346,2.1636783222290337,3.809306904115723,3.800867215054623,0.7828875144747204,19.8245638563298,80.64330891264807,2.4102372408706922,4.557997573785397,4.949592952973858,4.060841852780604,7.549802080283012,3.80193185927753,0.7556459550819246,1.0676391697720582,55.05373967903254,27.08813214664499,1.8650347642336127,1.0383832378280393,36.23660321828657,8.19598961433026,12.929548853317215,4.389883542524371,2.8174743530650264,3.2559765159155294,2.2071161204574374,0.741141160608581,0.5010321173699902,7.749118659240617,4.870709495245579,14.695954564699042,1.368990189372954,1.3426070276982651,9.751255445748328,0.8148819462045392,4.018715586916872,67.08543830620928,2.004977141424842,5.135175849030624,2.2314827879064683,1.043313291365239,17.084497283831393,9.287912994293668,12.966951595803188,2.9917841669698944,2.855940805950173,43.07667923301325,5.775021205389592,2.641046057058683,6.374297692107468,1.9273917267882612,3.6288176591623755,1.5642892710484857,3.475578945491386,13.023882545687822,1.7907865267885044,52.42686005754564,29.24803272695674,4.534458812918919,3.6415483107802133,10.590848774593551,11.303579904610016,5.301241653804386,23.854831379590664,1.501803807349462,2.645391077082076,0.9019507735383558,21.872095848984603,2.833720967091984,1.0504054919909016,1.5436160697801307,9.56174975176075,1.7265854205500206,0.6843696021656824,0.8754777111695191,34.56072176138705,0.8079650272157092,2.8469110583228847,3.031026655275167,0.6760500077322739,1.34003155506487,40.24180743634409,2.6697469624807724,0.9156881460299792,0.7906877875787907,0.8910977109944447,1.9511553358534914,2.751933212895836,10.862498306142575,39.61652191047558,1.5685568769102616,17.215551937722726,3.4067555966689507,32.76663169096274,0.9582503798167153,2.432567338049616,1.1785548228830496,19.507024446293286,8.226936378120794,5.272120351628316,28.00125774165768,2.7663606334255455,0.4153645516959818,7.3156188565262115,3.49173885732608,5.375504244358892,29.087544167925994,15.710386684130354,4.231147254525852,30.669443914660437,1.6906472004519955,14.277542967663795,2.171402603648617,0.43779460675882664,30.61561056154808,27.365720217942094,1.2816407215590406,3.8504596179331934,11.252644003535824,5.514486495099427,3.308901681299206,13.059790485888984,1.4462059924205186,6.108123138577071,30.622663384156162,7.0826910470573825,7.002669719277064,1.4515925838006114,3.4645636876216024,16.418401043631874,0.9852701494578978,1.434525315467867,0.6096115612287117,2.1427314445564276,10.14227740049549,3.316963120093973,1.5394846986828996,9.689153515711185,2.9493724602013947,17.18797591350076,13.73230357472653,7.874575929340079,7.278211044236908,21.16403172883624,4.0106755277256445,14.060261941708259,4.093017576435216,5.29237913347032,4.906544629138642,3.2127410637937057,2.39941423532059,1.6045214524364668,31.212339956781268,3.4486792622037057,42.61656989215269,6.534711638458339,2.6474107103696585,8.14190050409615,12.761831969662119,1.553171156261913,0.8346710761819174,9.539774347517268,21.14465613138972,5.757648140133132,2.2082885354270014
